16531421,16538590,42,59,311.333333333,0.166666666667,Triplet Sixteenth
16531421,16538590,42,62,311.333333333,0.166666666667,Triplet Sixteenth
16533470,16538590,44,28,311.375,0.125,Thirty Second
16533470,16538590,43,40,311.375,0.125,Thirty Second
16538590,16567773,1,74,311.5,0.666666666667,Dotted Eighth
16538590,16546782,42,62,311.5,0.166666666667,Triplet Sixteenth
16538590,16567773,1,86,311.5,0.666666666667,Dotted Eighth
16538590,16546782,41,68,311.5,0.166666666667,Triplet Sixteenth
16538590,16576477,43,52,311.5,0.875,Dotted Eighth
16538590,16546782,42,59,311.5,0.166666666667,Triplet Sixteenth
16538590,16546782,41,64,311.5,0.166666666667,Triplet Sixteenth
16538590,16576477,44,40,311.5,0.875,Dotted Eighth
16546782,16554461,41,68,311.666666667,0.166666666667,Triplet Sixteenth
16546782,16554461,41,64,311.666666667,0.166666666667,Triplet Sixteenth
16546782,16554461,42,62,311.666666667,0.166666666667,Triplet Sixteenth
16546782,16554461,42,59,311.666666667,0.166666666667,Triplet Sixteenth
16554461,16562142,42,62,311.833333333,0.166666666667,Triplet Sixteenth
16554461,16562142,42,59,311.833333333,0.166666666667,Triplet Sixteenth
16554461,16562142,41,64,311.833333333,0.166666666667,Triplet Sixteenth
16554461,16562142,41,68,311.833333333,0.166666666667,Triplet Sixteenth
16562142,16567773,41,68,312.0,0.166666666667,Triplet Sixteenth
16562142,16567773,42,62,312.0,0.166666666667,Triplet Sixteenth
16562142,16567773,41,64,312.0,0.166666666667,Triplet Sixteenth
16562142,16567773,42,59,312.0,0.166666666667,Triplet Sixteenth
16567773,16571358,1,76,312.166666667,0.0833333333333,Triplet Thirty Second
16567773,16574942,41,68,312.166666667,0.166666666667,Triplet Sixteenth
16567773,16574942,41,64,312.166666667,0.166666666667,Triplet Sixteenth
16567773,16571358,1,88,312.166666667,0.0833333333333,Triplet Thirty Second
16567773,16574942,42,59,312.166666667,0.166666666667,Triplet Sixteenth
16567773,16574942,42,62,312.166666667,0.166666666667,Triplet Sixteenth
16574942,16582110,42,62,312.333333333,0.166666666667,Triplet Sixteenth
16574942,16582110,41,64,312.333333333,0.166666666667,Triplet Sixteenth
16574942,16578526,1,90,312.333333333,0.0833333333334,Triplet Thirty Second
16574942,16582110,42,59,312.333333333,0.166666666667,Triplet Sixteenth
16574942,16582110,41,68,312.333333333,0.166666666667,Triplet Sixteenth
16574942,16578526,1,78,312.333333333,0.0833333333334,Triplet Thirty Second
16576477,16582110,44,28,312.375,0.125,Thirty Second
16576477,16582110,43,40,312.375,0.125,Thirty Second
16582110,16586206,1,88,312.5,0.0833333333333,Triplet Thirty Second
16582110,16589790,42,62,312.5,0.166666666667,Triplet Sixteenth
16582110,16586206,1,76,312.5,0.0833333333333,Triplet Thirty Second
16582110,16589790,41,68,312.5,0.166666666667,Triplet Sixteenth
16582110,16589790,42,59,312.5,0.166666666667,Triplet Sixteenth
16582110,16623582,43,52,312.5,0.875,Dotted Eighth
16582110,16623582,44,40,312.5,0.875,Dotted Eighth
16582110,16589790,41,64,312.5,0.166666666667,Triplet Sixteenth
16589790,16597982,42,62,312.666666667,0.166666666667,Triplet Sixteenth
16589790,16593374,1,74,312.666666667,0.0833333333333,Triplet Thirty Second
16589790,16593374,1,86,312.666666667,0.0833333333333,Triplet Thirty Second
16589790,16597982,41,68,312.666666667,0.166666666667,Triplet Sixteenth
16589790,16597982,42,59,312.666666667,0.166666666667,Triplet Sixteenth
16589790,16597982,41,64,312.666666667,0.166666666667,Triplet Sixteenth
16597982,16605662,42,59,312.833333333,0.166666666667,Triplet Sixteenth
16597982,16605662,41,68,312.833333333,0.166666666667,Triplet Sixteenth
16597982,16605662,42,62,312.833333333,0.166666666667,Triplet Sixteenth
16597982,16602078,1,85,312.833333333,0.0833333333333,Triplet Thirty Second
16597982,16602078,1,73,312.833333333,0.0833333333333,Triplet Thirty Second
16597982,16605662,41,64,312.833333333,0.166666666667,Triplet Sixteenth
16605662,16613854,41,64,313.0,0.166666666667,Triplet Sixteenth
16605662,16609758,1,83,313.0,0.0833333333333,Triplet Thirty Second
16605662,16609758,1,71,313.0,0.0833333333333,Triplet Thirty Second
16605662,16613854,42,59,313.0,0.166666666667,Triplet Sixteenth
16605662,16613854,41,68,313.0,0.166666666667,Triplet Sixteenth
16605662,16613854,42,62,313.0,0.166666666667,Triplet Sixteenth
16613854,16621534,42,62,313.166666667,0.166666666667,Triplet Sixteenth
16613854,16621534,41,68,313.166666667,0.166666666667,Triplet Sixteenth
16613854,16621534,42,59,313.166666667,0.166666666667,Triplet Sixteenth
16613854,16617437,1,69,313.166666667,0.0833333333333,Triplet Thirty Second
16613854,16617437,1,81,313.166666667,0.0833333333333,Triplet Thirty Second
16613854,16621534,41,64,313.166666667,0.166666666667,Triplet Sixteenth
16621534,16625630,1,80,313.333333333,0.0833333333334,Triplet Thirty Second
16621534,16629214,42,62,313.333333333,0.166666666667,Triplet Sixteenth
16621534,16625630,1,68,313.333333333,0.0833333333334,Triplet Thirty Second
16621534,16629214,41,68,313.333333333,0.166666666667,Triplet Sixteenth
16621534,16629214,42,59,313.333333333,0.166666666667,Triplet Sixteenth
16621534,16629214,41,64,313.333333333,0.166666666667,Triplet Sixteenth
16623582,16629214,44,28,313.375,0.125,Thirty Second
16623582,16629214,43,40,313.375,0.125,Thirty Second
16629214,16651742,44,40,313.5,0.5,Eighth
16629214,16633310,1,66,313.5,0.0833333333333,Triplet Thirty Second
16629214,16651742,43,52,313.5,0.5,Eighth
16629214,16637406,41,68,313.5,0.166666666667,Triplet Sixteenth
16629214,16633310,1,78,313.5,0.0833333333333,Triplet Thirty Second
16629214,16637406,41,64,313.5,0.166666666667,Triplet Sixteenth
16629214,16637406,42,59,313.5,0.166666666667,Triplet Sixteenth
16629214,16637406,42,62,313.5,0.166666666667,Triplet Sixteenth
16637406,16644573,41,64,313.666666667,0.166666666667,Triplet Sixteenth
16637406,16640990,1,76,313.666666667,0.0833333333333,Triplet Thirty Second
16637406,16644573,41,68,313.666666667,0.166666666667,Triplet Sixteenth
16637406,16644573,42,59,313.666666667,0.166666666667,Triplet Sixteenth
16637406,16644573,42,62,313.666666667,0.166666666667,Triplet Sixteenth
16637406,16640990,1,64,313.666666667,0.0833333333333,Triplet Thirty Second
16644573,16651742,41,64,313.833333333,0.166666666667,Triplet Sixteenth
16644573,16651742,42,59,313.833333333,0.166666666667,Triplet Sixteenth
16644573,16648158,1,62,313.833333333,0.0833333333333,Triplet Thirty Second
16644573,16651742,41,68,313.833333333,0.166666666667,Triplet Sixteenth
16644573,16648158,1,74,313.833333333,0.0833333333333,Triplet Thirty Second
16644573,16651742,42,62,313.833333333,0.166666666667,Triplet Sixteenth
16651742,16659934,41,69,314.0,0.166666666667,Triplet Sixteenth
16651742,16663518,1,61,314.0,0.25,Sixteenth
16651742,16663518,1,73,314.0,0.25,Sixteenth
16651742,16670174,43,40,314.0,0.375,Dotted Sixteenth
16651742,16659934,41,64,314.0,0.166666666667,Triplet Sixteenth
16651742,16670174,44,45,314.0,0.375,Dotted Sixteenth
16651742,16659934,42,57,314.0,0.166666666667,Triplet Sixteenth
16651742,16659934,42,61,314.0,0.166666666667,Triplet Sixteenth
16659934,16668126,42,61,314.166666667,0.166666666667,Triplet Sixteenth
16659934,16668126,42,57,314.166666667,0.166666666667,Triplet Sixteenth
16659934,16668126,41,69,314.166666667,0.166666666667,Triplet Sixteenth
16659934,16668126,41,64,314.166666667,0.166666666667,Triplet Sixteenth
16668126,16675294,41,64,314.333333333,0.166666666667,Triplet Sixteenth
16668126,16675294,42,57,314.333333333,0.166666666667,Triplet Sixteenth
16668126,16675294,42,61,314.333333333,0.166666666667,Triplet Sixteenth
16668126,16675294,41,69,314.333333333,0.166666666667,Triplet Sixteenth
16670174,16675294,43,40,314.375,0.125,Thirty Second
16670174,16675294,44,33,314.375,0.125,Thirty Second
16675294,16683486,41,65,314.5,0.166666666667,Triplet Sixteenth
16675294,16683486,42,61,314.5,0.166666666667,Triplet Sixteenth
16675294,16706526,1,81,314.5,0.666666666667,Dotted Eighth
16675294,16706526,1,93,314.5,0.666666666667,Dotted Eighth
16675294,16683486,42,57,314.5,0.166666666667,Triplet Sixteenth
16675294,16717278,44,45,314.5,0.875,Dotted Eighth
16675294,16683486,41,69,314.5,0.166666666667,Triplet Sixteenth
16675294,16717278,43,52,314.5,0.875,Dotted Eighth
16683486,16691166,42,57,314.666666667,0.166666666667,Triplet Sixteenth
16683486,16691166,41,65,314.666666667,0.166666666667,Triplet Sixteenth
16683486,16691166,42,61,314.666666667,0.166666666667,Triplet Sixteenth
16683486,16691166,41,69,314.666666667,0.166666666667,Triplet Sixteenth
16691166,16698846,42,61,314.833333333,0.166666666667,Triplet Sixteenth
16691166,16698846,41,65,314.833333333,0.166666666667,Triplet Sixteenth
16691166,16698846,41,69,314.833333333,0.166666666667,Triplet Sixteenth
16691166,16698846,42,57,314.833333333,0.166666666667,Triplet Sixteenth
16698846,16706526,42,61,315.0,0.166666666667,Triplet Sixteenth
16698846,16706526,42,57,315.0,0.166666666667,Triplet Sixteenth
16698846,16706526,41,69,315.0,0.166666666667,Triplet Sixteenth
16698846,16706526,41,66,315.0,0.166666666667,Triplet Sixteenth
16706526,16714718,41,69,315.166666667,0.166666666667,Triplet Sixteenth
16706526,16714718,41,66,315.166666667,0.166666666667,Triplet Sixteenth
16706526,16714718,42,57,315.166666667,0.166666666667,Triplet Sixteenth
16706526,16711134,1,83,315.166666667,0.0833333333333,Triplet Thirty Second
16706526,16714718,42,61,315.166666667,0.166666666667,Triplet Sixteenth
16706526,16711134,1,95,315.166666667,0.0833333333333,Triplet Thirty Second
16714718,16722910,42,61,315.333333333,0.166666666667,Triplet Sixteenth
16714718,16722910,41,66,315.333333333,0.166666666667,Triplet Sixteenth
16714718,16722910,42,57,315.333333333,0.166666666667,Triplet Sixteenth
16714718,16722910,41,69,315.333333333,0.166666666667,Triplet Sixteenth
16714718,16719326,1,85,315.333333333,0.0833333333334,Triplet Thirty Second
16714718,16719326,1,97,315.333333333,0.0833333333334,Triplet Thirty Second
16717278,16722910,43,40,315.375,0.125,Thirty Second
16717278,16722910,44,33,315.375,0.125,Thirty Second
16722910,16730077,42,61,315.5,0.166666666667,Triplet Sixteenth
16722910,16725982,1,83,315.5,0.0833333333333,Triplet Thirty Second
16722910,16730077,42,57,315.5,0.166666666667,Triplet Sixteenth
16722910,16762334,44,45,315.5,0.875,Dotted Eighth
16722910,16762334,43,52,315.5,0.875,Dotted Eighth
16722910,16725982,1,95,315.5,0.0833333333333,Triplet Thirty Second
16722910,16730077,41,69,315.5,0.166666666667,Triplet Sixteenth
16722910,16730077,41,66,315.5,0.166666666667,Triplet Sixteenth
16730077,16737246,41,66,315.666666667,0.166666666667,Triplet Sixteenth
16730077,16737246,41,69,315.666666667,0.166666666667,Triplet Sixteenth
16730077,16734174,1,81,315.666666667,0.0833333333333,Triplet Thirty Second
16730077,16734174,1,93,315.666666667,0.0833333333333,Triplet Thirty Second
16730077,16737246,42,61,315.666666667,0.166666666667,Triplet Sixteenth
16730077,16737246,42,57,315.666666667,0.166666666667,Triplet Sixteenth
16737246,16745438,41,66,315.833333333,0.166666666667,Triplet Sixteenth
16737246,16745438,42,61,315.833333333,0.166666666667,Triplet Sixteenth
16737246,16741342,1,80,315.833333333,0.0833333333333,Triplet Thirty Second
16737246,16745438,42,57,315.833333333,0.166666666667,Triplet Sixteenth
16737246,16741342,1,92,315.833333333,0.0833333333333,Triplet Thirty Second
16737246,16745438,41,69,315.833333333,0.166666666667,Triplet Sixteenth
16745438,16753118,41,66,316.0,0.166666666667,Triplet Sixteenth
16745438,16753118,42,57,316.0,0.166666666667,Triplet Sixteenth
16745438,16753118,42,61,316.0,0.166666666667,Triplet Sixteenth
16745438,16749022,1,90,316.0,0.0833333333333,Triplet Thirty Second
16745438,16749022,1,78,316.0,0.0833333333333,Triplet Thirty Second
16745438,16753118,41,69,316.0,0.166666666667,Triplet Sixteenth
16753118,16760286,41,66,316.166666667,0.166666666667,Triplet Sixteenth
16753118,16760286,42,57,316.166666667,0.166666666667,Triplet Sixteenth
16753118,16756702,1,76,316.166666667,0.0833333333333,Triplet Thirty Second
16753118,16756702,1,88,316.166666667,0.0833333333333,Triplet Thirty Second
16753118,16760286,41,69,316.166666667,0.166666666667,Triplet Sixteenth
16753118,16760286,42,61,316.166666667,0.166666666667,Triplet Sixteenth
16760286,16769502,41,69,316.333333333,0.166666666667,Triplet Sixteenth
16760286,16769502,41,66,316.333333333,0.166666666667,Triplet Sixteenth
16760286,16764382,1,75,316.333333333,0.0833333333334,Triplet Thirty Second
16760286,16769502,42,57,316.333333333,0.166666666667,Triplet Sixteenth
16760286,16769502,42,61,316.333333333,0.166666666667,Triplet Sixteenth
16760286,16764382,1,87,316.333333333,0.0833333333334,Triplet Thirty Second
16762334,16769502,44,33,316.375,0.125,Thirty Second
16762334,16769502,43,40,316.375,0.125,Thirty Second
16769502,16773086,1,85,316.5,0.0833333333333,Triplet Thirty Second
16769502,16776670,42,57,316.5,0.166666666667,Triplet Sixteenth
16769502,16776670,42,61,316.5,0.166666666667,Triplet Sixteenth
16769502,16792030,44,45,316.5,0.5,Eighth
16769502,16776670,41,69,316.5,0.166666666667,Triplet Sixteenth
16769502,16776670,41,66,316.5,0.166666666667,Triplet Sixteenth
16769502,16792030,43,52,316.5,0.5,Eighth
16769502,16773086,1,73,316.5,0.0833333333333,Triplet Thirty Second
16776670,16783838,41,66,316.666666667,0.166666666667,Triplet Sixteenth
16776670,16780254,1,83,316.666666667,0.0833333333333,Triplet Thirty Second
16776670,16783838,42,61,316.666666667,0.166666666667,Triplet Sixteenth
16776670,16780254,1,71,316.666666667,0.0833333333333,Triplet Thirty Second
16776670,16783838,42,57,316.666666667,0.166666666667,Triplet Sixteenth
16776670,16783838,41,69,316.666666667,0.166666666667,Triplet Sixteenth
16783838,16792030,42,61,316.833333333,0.166666666667,Triplet Sixteenth
16783838,16792030,41,66,316.833333333,0.166666666667,Triplet Sixteenth
16783838,16787934,1,69,316.833333333,0.0833333333333,Triplet Thirty Second
16783838,16787934,1,81,316.833333333,0.0833333333333,Triplet Thirty Second
16783838,16792030,41,69,316.833333333,0.166666666667,Triplet Sixteenth
16783838,16792030,42,57,316.833333333,0.166666666667,Triplet Sixteenth
16792030,16814558,41,66,317.0,0.5,Eighth
16792030,16799710,42,54,317.0,0.166666666667,Triplet Sixteenth
16792030,16808926,44,47,317.0,0.375,Dotted Sixteenth
16792030,16799710,42,63,317.0,0.166666666667,Triplet Sixteenth
16792030,16799710,43,57,317.0,0.166666666667,Triplet Sixteenth
16792030,16814558,1,80,317.0,0.5,Eighth
16792030,16814558,41,69,317.0,0.5,Eighth
16792030,16814558,1,68,317.0,0.5,Eighth
16799710,16806878,42,54,317.166666667,0.166666666667,Triplet Sixteenth
16799710,16806878,42,63,317.166666667,0.166666666667,Triplet Sixteenth
16799710,16806878,43,57,317.166666667,0.166666666667,Triplet Sixteenth
16806878,16814558,42,63,317.333333333,0.166666666667,Triplet Sixteenth
16806878,16814558,42,54,317.333333333,0.166666666667,Triplet Sixteenth
16806878,16814558,43,57,317.333333333,0.166666666667,Triplet Sixteenth
16808926,16814558,44,35,317.375,0.125,Thirty Second
16814558,16822238,43,57,317.5,0.166666666667,Triplet Sixteenth
16814558,16837086,41,81,317.5,0.666666666667,Dotted Eighth
16814558,16833502,44,47,317.5,0.5,Eighth
16814558,16833502,1,78,317.5,0.5,Eighth
16814558,16833502,1,66,317.5,0.5,Eighth
16814558,16822238,42,63,317.5,0.166666666667,Triplet Sixteenth
16814558,16822238,42,54,317.5,0.166666666667,Triplet Sixteenth
16822238,16828894,42,54,317.666666667,0.166666666667,Triplet Sixteenth
16822238,16828894,43,57,317.666666667,0.166666666667,Triplet Sixteenth
16822238,16828894,42,63,317.666666667,0.166666666667,Triplet Sixteenth
16828894,16833502,42,63,317.833333333,0.166666666667,Triplet Sixteenth
16828894,16833502,43,57,317.833333333,0.166666666667,Triplet Sixteenth
16828894,16833502,42,54,317.833333333,0.166666666667,Triplet Sixteenth
16833502,16837086,42,54,318.0,0.166666666667,Triplet Sixteenth
16833502,16837086,42,63,318.0,0.166666666667,Triplet Sixteenth
16833502,16841182,44,35,318.0,0.25,Sixteenth
16833502,16837086,43,57,318.0,0.166666666667,Triplet Sixteenth
16837086,16841182,41,83,318.166666667,0.0833333333334,Triplet Thirty Second
16837086,16845278,42,63,318.166666667,0.166666666667,Triplet Sixteenth
16837086,16845278,42,54,318.166666667,0.166666666667,Triplet Sixteenth
16837086,16845278,43,57,318.166666667,0.166666666667,Triplet Sixteenth
16845278,16853470,42,54,318.333333333,0.166666666667,Triplet Sixteenth
16845278,16853470,42,63,318.333333333,0.166666666667,Triplet Sixteenth
16845278,16853470,43,57,318.333333333,0.166666666667,Triplet Sixteenth
16845278,16848862,41,85,318.333333333,0.0833333333333,Triplet Thirty Second
16846814,16853470,1,35,318.375,0.125,Thirty Second
16846814,16853470,1,47,318.375,0.125,Thirty Second
16853470,16857566,41,83,318.5,0.0833333333333,Triplet Thirty Second
16853470,16894430,1,59,318.5,0.875,Dotted Eighth
16853470,16894430,1,47,318.5,0.875,Dotted Eighth
16853470,16861150,43,57,318.5,0.166666666667,Triplet Sixteenth
16853470,16861150,42,54,318.5,0.166666666667,Triplet Sixteenth
16853470,16861150,42,63,318.5,0.166666666667,Triplet Sixteenth
16861150,16869342,43,57,318.666666667,0.166666666667,Triplet Sixteenth
16861150,16869342,42,63,318.666666667,0.166666666667,Triplet Sixteenth
16861150,16869342,42,54,318.666666667,0.166666666667,Triplet Sixteenth
16861150,16865758,41,81,318.666666667,0.0833333333334,Triplet Thirty Second
16869342,16872414,41,80,318.833333333,0.0833333333333,Triplet Thirty Second
16869342,16876510,42,54,318.833333333,0.166666666667,Triplet Sixteenth
16869342,16876510,42,63,318.833333333,0.166666666667,Triplet Sixteenth
16869342,16876510,43,57,318.833333333,0.166666666667,Triplet Sixteenth
16876510,16884702,43,57,319.0,0.166666666667,Triplet Sixteenth
16876510,16880606,41,78,319.0,0.0833333333333,Triplet Thirty Second
16876510,16884702,42,54,319.0,0.166666666667,Triplet Sixteenth
16876510,16888798,44,47,319.0,0.25,Sixteenth
16876510,16884702,42,63,319.0,0.166666666667,Triplet Sixteenth
16884702,16888798,41,76,319.166666667,0.0833333333334,Triplet Thirty Second
16884702,16892894,42,63,319.166666667,0.166666666667,Triplet Sixteenth
16884702,16892894,42,54,319.166666667,0.166666666667,Triplet Sixteenth
16884702,16892894,43,57,319.166666667,0.166666666667,Triplet Sixteenth
16892894,16900062,42,54,319.333333333,0.166666666667,Triplet Sixteenth
16892894,16900062,43,57,319.333333333,0.166666666667,Triplet Sixteenth
16892894,16900062,42,63,319.333333333,0.166666666667,Triplet Sixteenth
16892894,16896478,41,75,319.333333333,0.0833333333333,Triplet Thirty Second
16894430,16900062,1,47,319.375,0.125,Thirty Second
16894430,16900062,1,35,319.375,0.125,Thirty Second
16900062,16907742,42,54,319.5,0.166666666667,Triplet Sixteenth
16900062,16907742,43,57,319.5,0.166666666667,Triplet Sixteenth
16900062,16924638,1,59,319.5,0.5,Eighth
16900062,16904158,41,73,319.5,0.0833333333333,Triplet Thirty Second
16900062,16907742,42,63,319.5,0.166666666667,Triplet Sixteenth
16900062,16924638,1,47,319.5,0.5,Eighth
16907742,16916958,42,54,319.666666667,0.166666666667,Triplet Sixteenth
16907742,16916958,42,63,319.666666667,0.166666666667,Triplet Sixteenth
16907742,16916958,43,57,319.666666667,0.166666666667,Triplet Sixteenth
16907742,16912862,41,71,319.666666667,0.0833333333334,Triplet Thirty Second
16916958,16924638,42,63,319.833333333,0.166666666667,Triplet Sixteenth
16916958,16920542,41,69,319.833333333,0.0833333333333,Triplet Thirty Second
16916958,16924638,43,57,319.833333333,0.166666666667,Triplet Sixteenth
16916958,16924638,42,54,319.833333333,0.166666666667,Triplet Sixteenth
16924638,16944606,44,40,320.0,0.375,Dotted Sixteenth
16924638,16949214,41,67,320.0,0.5,Eighth
16924638,16934366,43,60,320.0,0.166666666667,Triplet Sixteenth
16924638,16938462,1,48,320.0,0.25,Sixteenth
16924638,16934366,42,57,320.0,0.166666666667,Triplet Sixteenth
16924638,16938462,1,36,320.0,0.25,Sixteenth
16934366,16942558,42,57,320.166666667,0.166666666667,Triplet Sixteenth
16934366,16942558,43,60,320.166666667,0.166666666667,Triplet Sixteenth
16942558,16949214,42,57,320.333333333,0.166666666667,Triplet Sixteenth
16942558,16949214,43,60,320.333333333,0.166666666667,Triplet Sixteenth
16944606,16949214,44,28,320.375,0.125,Thirty Second
16949214,16971742,44,40,320.5,0.5,Eighth
16949214,16955358,42,57,320.5,0.166666666667,Triplet Sixteenth
16949214,16979934,1,93,320.5,0.666666666667,Dotted Eighth
16949214,16971742,41,66,320.5,0.5,Eighth
16949214,16955358,43,60,320.5,0.166666666667,Triplet Sixteenth
16949214,16979934,1,81,320.5,0.666666666667,Dotted Eighth
16955358,16963550,42,57,320.666666667,0.166666666667,Triplet Sixteenth
16955358,16963550,43,60,320.666666667,0.166666666667,Triplet Sixteenth
16963550,16971742,42,57,320.833333333,0.166666666667,Triplet Sixteenth
16963550,16971742,43,60,320.833333333,0.166666666667,Triplet Sixteenth
16971742,16979934,42,54,321.0,0.166666666667,Triplet Sixteenth
16971742,16979934,43,60,321.0,0.166666666667,Triplet Sixteenth
16971742,16979934,42,57,321.0,0.166666666667,Triplet Sixteenth
16971742,16984542,44,28,321.0,0.25,Sixteenth
16979934,16984542,1,83,321.166666667,0.0833333333333,Triplet Thirty Second
16979934,16988638,42,54,321.166666667,0.166666666667,Triplet Sixteenth
16979934,16988638,43,60,321.166666667,0.166666666667,Triplet Sixteenth
16979934,16984542,1,95,321.166666667,0.0833333333333,Triplet Thirty Second
16979934,16988638,42,57,321.166666667,0.166666666667,Triplet Sixteenth
16988638,16996318,42,57,321.333333333,0.166666666667,Triplet Sixteenth
16988638,16992734,1,96,321.333333333,0.0833333333334,Triplet Thirty Second
16988638,16992734,1,84,321.333333333,0.0833333333334,Triplet Thirty Second
16988638,16996318,43,60,321.333333333,0.166666666667,Triplet Sixteenth
16988638,16996318,42,54,321.333333333,0.166666666667,Triplet Sixteenth
16990686,16996318,41,60,321.375,0.125,Thirty Second
16996318,17004510,42,57,321.5,0.166666666667,Triplet Sixteenth
16996318,17004510,43,60,321.5,0.166666666667,Triplet Sixteenth
16996318,17004510,42,54,321.5,0.166666666667,Triplet Sixteenth
16996318,17000414,1,83,321.5,0.0833333333333,Triplet Thirty Second
16996318,17036254,41,72,321.5,0.875,Dotted Eighth
16996318,17000414,1,95,321.5,0.0833333333333,Triplet Thirty Second
17004510,17008094,1,81,321.666666667,0.0833333333333,Triplet Thirty Second
17004510,17010654,42,54,321.666666667,0.166666666667,Triplet Sixteenth
17004510,17010654,43,60,321.666666667,0.166666666667,Triplet Sixteenth
17004510,17010654,42,57,321.666666667,0.166666666667,Triplet Sixteenth
17004510,17008094,1,93,321.666666667,0.0833333333333,Triplet Thirty Second
17010654,17014750,1,79,321.833333333,0.0833333333333,Triplet Thirty Second
17010654,17014750,1,91,321.833333333,0.0833333333333,Triplet Thirty Second
17010654,17018334,43,60,321.833333333,0.166666666667,Triplet Sixteenth
17010654,17018334,42,57,321.833333333,0.166666666667,Triplet Sixteenth
17010654,17018334,42,54,321.833333333,0.166666666667,Triplet Sixteenth
17018334,17021918,1,78,322.0,0.0833333333333,Triplet Thirty Second
17018334,17021918,1,90,322.0,0.0833333333333,Triplet Thirty Second
17018334,17030110,44,40,322.0,0.25,Sixteenth
17018334,17026014,42,57,322.0,0.166666666667,Triplet Sixteenth
17018334,17026014,43,60,322.0,0.166666666667,Triplet Sixteenth
17018334,17026014,42,54,322.0,0.166666666667,Triplet Sixteenth
17026014,17034206,42,57,322.166666667,0.166666666667,Triplet Sixteenth
17026014,17034206,42,54,322.166666667,0.166666666667,Triplet Sixteenth
17026014,17034206,43,60,322.166666667,0.166666666667,Triplet Sixteenth
17026014,17030110,1,76,322.166666667,0.0833333333333,Triplet Thirty Second
17026014,17030110,1,88,322.166666667,0.0833333333333,Triplet Thirty Second
17034206,17038302,1,75,322.333333333,0.0833333333334,Triplet Thirty Second
17034206,17041886,43,60,322.333333333,0.166666666667,Triplet Sixteenth
17034206,17041886,42,54,322.333333333,0.166666666667,Triplet Sixteenth
17034206,17041886,42,57,322.333333333,0.166666666667,Triplet Sixteenth
17034206,17038302,1,87,322.333333333,0.0833333333334,Triplet Thirty Second
17036254,17041886,41,60,322.375,0.125,Thirty Second
17041886,17057246,41,72,322.5,0.5,Eighth
17041886,17046494,1,72,322.5,0.0833333333333,Triplet Thirty Second
17041886,17050078,43,60,322.5,0.166666666667,Triplet Sixteenth
17041886,17050078,42,54,322.5,0.166666666667,Triplet Sixteenth
17041886,17050078,42,57,322.5,0.166666666667,Triplet Sixteenth
17041886,17046494,1,84,322.5,0.0833333333333,Triplet Thirty Second
17050078,17052126,42,54,322.666666667,0.166666666667,Triplet Sixteenth
17050078,17052126,42,57,322.666666667,0.166666666667,Triplet Sixteenth
17050078,17050590,1,83,322.666666667,0.0833333333333,Triplet Thirty Second
17050078,17052126,43,60,322.666666667,0.166666666667,Triplet Sixteenth
17050078,17050590,1,71,322.666666667,0.0833333333333,Triplet Thirty Second
17052126,17055710,1,81,322.833333333,0.0833333333333,Triplet Thirty Second
17052126,17057246,42,54,322.833333333,0.166666666667,Triplet Sixteenth
17052126,17057246,43,60,322.833333333,0.166666666667,Triplet Sixteenth
17052126,17057246,42,57,322.833333333,0.166666666667,Triplet Sixteenth
17052126,17055710,1,69,322.833333333,0.0833333333333,Triplet Thirty Second
17057246,17081822,1,67,323.0,0.5,Eighth
17057246,17081822,1,79,323.0,0.5,Eighth
17057246,17065950,42,57,323.0,0.166666666667,Triplet Sixteenth
17057246,17069534,41,71,323.0,0.25,Sixteenth
17057246,17065950,43,59,323.0,0.166666666667,Triplet Sixteenth
17057246,17075678,44,39,323.0,0.375,Dotted Sixteenth
17065950,17073630,43,59,323.166666667,0.166666666667,Triplet Sixteenth
17065950,17073630,42,57,323.166666667,0.166666666667,Triplet Sixteenth
17073630,17081822,43,59,323.333333333,0.166666666667,Triplet Sixteenth
17073630,17081822,42,57,323.333333333,0.166666666667,Triplet Sixteenth
17075678,17081822,44,27,323.375,0.125,Thirty Second
17081822,17089502,42,57,323.5,0.166666666667,Triplet Sixteenth
17081822,17104862,44,39,323.5,0.5,Eighth
17081822,17104862,1,78,323.5,0.5,Eighth
17081822,17112542,41,81,323.5,0.666666666667,Dotted Eighth
17081822,17104862,1,66,323.5,0.5,Eighth
17081822,17089502,43,59,323.5,0.166666666667,Triplet Sixteenth
17089502,17097182,43,59,323.666666667,0.166666666667,Triplet Sixteenth
17089502,17097182,42,57,323.666666667,0.166666666667,Triplet Sixteenth
17097182,17104862,42,57,323.833333333,0.166666666667,Triplet Sixteenth
17097182,17104862,43,59,323.833333333,0.166666666667,Triplet Sixteenth
17104862,17112542,43,59,324.0,0.166666666667,Triplet Sixteenth
17104862,17116638,44,27,324.0,0.25,Sixteenth
17104862,17112542,42,57,324.0,0.166666666667,Triplet Sixteenth
17104862,17112542,42,54,324.0,0.166666666667,Triplet Sixteenth
17112542,17120222,42,57,324.166666667,0.166666666667,Triplet Sixteenth
17112542,17120222,43,59,324.166666667,0.166666666667,Triplet Sixteenth
17112542,17116638,41,83,324.166666667,0.0833333333334,Triplet Thirty Second
17112542,17120222,42,54,324.166666667,0.166666666667,Triplet Sixteenth
17120222,17128414,43,59,324.333333333,0.166666666667,Triplet Sixteenth
