9216,8026078,1,68,554.0,0.75,Dotted Eighth
5632,8028638,1,85,554.5,0.5,Eighth
24576,8053214,1,68,555.0,2.0,Half
6144,8034782,1,84,555.0,0.5,Eighth
24576,8053214,1,63,555.0,2.0,Half
24576,8053214,1,60,555.0,2.0,Half
6144,8040926,1,85,555.5,0.5,Eighth
7680,8048606,1,87,556.0,0.5,Eighth
4608,8053214,1,89,556.5,0.5,Eighth
7168,8060382,1,91,557.0,0.5,Eighth
10240,8063454,1,63,557.0,0.75,Dotted Eighth
10240,8063454,1,60,557.0,0.75,Dotted Eighth
6144,8066526,1,92,557.5,0.5,Eighth
4608,8071134,1,94,558.0,0.5,Eighth
23552,8090078,1,58,558.0,2.0,Half
23552,8090078,1,63,558.0,2.0,Half
23552,8090078,1,67,558.0,2.0,Half
5120,8076254,1,91,558.5,0.5,Eighth
7167,8083421,1,87,559.0,0.5,Eighth
6657,8090078,1,84,559.5,0.5,Eighth
9215,8099293,1,63,560.0,0.75,Dotted Eighth
6656,8096734,1,82,560.0,0.5,Eighth
9215,8099293,1,58,560.0,0.75,Dotted Eighth
6656,8103390,1,79,560.5,0.5,Eighth
8192,8111582,1,53,561.0,0.75,Dotted Eighth
4096,8107486,1,80,561.0,0.5,Eighth
8192,8111582,1,60,561.0,0.75,Dotted Eighth
8192,8115678,1,72,561.5,0.5,Eighth
7168,8122846,1,70,562.0,0.5,Eighth
10751,8126429,1,55,562.0,0.75,Dotted Eighth
10751,8126429,1,60,562.0,0.75,Dotted Eighth
10751,8126429,1,64,562.0,0.75,Dotted Eighth
9216,8132062,1,79,562.5,0.5,Eighth
12287,8144349,1,65,563.0,0.75,Dotted Eighth
7679,8139741,1,77,563.0,0.5,Eighth
12287,8144349,1,56,563.0,0.75,Dotted Eighth
12287,8144349,1,60,563.0,0.75,Dotted Eighth
8705,8148446,1,68,563.5,0.5,Eighth
8704,8166366,1,67,567.0,0.5,Eighth
13312,8170974,1,48,567.0,0.75,Dotted Eighth
13312,8170974,1,36,567.0,0.75,Dotted Eighth
9216,8175582,1,55,567.5,0.5,Eighth
5632,8181214,1,59,568.0,0.5,Eighth
6656,8182238,1,50,568.0,0.75,Dotted Eighth
6656,8182238,1,43,568.0,0.75,Dotted Eighth
5120,8186334,1,65,568.5,0.5,Eighth
13824,8200158,1,48,569.0,0.75,Dotted Eighth
8704,8195038,1,63,569.0,0.5,Eighth
13824,8200158,1,51,569.0,0.75,Dotted Eighth
9728,8204766,1,60,569.5,0.5,Eighth
4608,8209374,1,55,570.0,0.5,Eighth
23552,8228318,1,43,570.0,2.0,Half
5632,8215006,1,63,570.5,0.5,Eighth
4608,8219614,1,60,571.0,0.5,Eighth
8704,8228318,1,55,571.5,0.5,Eighth
6143,8234461,1,56,572.0,0.5,Eighth
11264,8239582,1,43,572.0,0.75,Dotted Eighth
9216,8243677,1,65,572.5,0.5,Eighth
4609,8248286,1,50,573.0,0.5,Eighth
25089,8268766,1,43,573.0,2.0,Half
10752,8259038,1,59,573.5,0.5,Eighth
3584,8262622,1,55,574.0,0.5,Eighth
6144,8268766,1,50,574.5,0.5,Eighth
512,8269278,1,51,575.0,0.5,Eighth
512,8269278,1,43,575.0,0.75,Dotted Eighth
512,8269278,1,48,575.0,0.75,Dotted Eighth
512,8269278,1,36,575.0,0.75,Dotted Eighth
3072,8272350,1,60,576.0,0.75,Dotted Eighth
3072,8272350,1,51,576.0,0.75,Dotted Eighth
3072,8272350,1,36,576.0,0.75,Dotted Eighth
3072,8272350,1,43,576.0,0.75,Dotted Eighth
3072,8272350,1,48,576.0,0.75,Dotted Eighth
17920,46046,72,70,11.0,0.990625,Quarter
34304,80350,71,63,12.0,2.0,Half
51712,97758,72,67,12.0,2.990625,Dotted Half
6656,69598,72,75,13.0,0.390625,Dotted Sixteenth
17408,97758,72,70,14.0,0.990625,Quarter
49664,147422,72,70,15.0,2.990625,Dotted Half
33280,131038,71,62,15.0,2.0,Half
6144,120798,72,77,16.0,0.390625,Dotted Sixteenth
16384,147422,72,70,17.0,0.990625,Quarter
15872,163806,72,79,18.0,0.990625,Quarter
15872,163806,72,70,18.0,0.990625,Quarter
15872,163806,71,63,18.0,1.0,Quarter
16384,180190,72,79,19.0,0.990625,Quarter
16384,180190,72,75,19.0,0.990625,Quarter
16896,180702,71,60,19.0,1.0,Quarter
17408,198110,71,56,20.0,1.0,Quarter
8703,189405,72,82,20.0,0.5,Eighth
8703,189405,72,79,20.0,0.5,Eighth
8705,198110,72,77,20.5,0.490625,Eighth
8705,198110,72,80,20.5,0.490625,Eighth
18432,216542,72,79,21.0,0.990625,Quarter
35840,233950,71,58,21.0,2.0,Half
18432,216542,72,75,21.0,0.990625,Quarter
16896,233950,72,77,22.0,0.990625,Quarter
16896,233950,72,74,22.0,0.990625,Quarter
18944,252894,72,82,23.0,0.990625,Quarter
4096,256990,61,55,24.0,0.390625,Dotted Sixteenth
4096,256990,72,70,24.0,0.390625,Dotted Sixteenth
4096,256990,61,63,24.0,0.390625,Dotted Sixteenth
4096,256990,71,58,24.0,0.4,Dotted Sixteenth
4096,256990,71,55,24.0,0.4,Dotted Sixteenth
12288,265182,72,75,24.0,0.990625,Quarter
9728,274910,72,75,25.0,0.390625,Dotted Sixteenth
9728,274910,72,70,25.0,0.390625,Dotted Sixteenth
9728,274910,61,63,25.0,0.390625,Dotted Sixteenth
9728,274910,61,55,25.0,0.390625,Dotted Sixteenth
10240,275422,71,58,25.0,0.4,Dotted Sixteenth
10240,275422,71,55,25.0,0.4,Dotted Sixteenth
14848,302558,72,79,26.0,0.990625,Quarter
5632,308702,71,60,27.0,0.4,Dotted Sixteenth
5120,308190,72,67,27.0,0.390625,Dotted Sixteenth
5120,308190,61,63,27.0,0.390625,Dotted Sixteenth
5120,308190,61,51,27.0,0.390625,Dotted Sixteenth
5632,308702,71,51,27.0,0.4,Dotted Sixteenth
17408,320478,72,72,27.0,0.990625,Quarter
8192,328670,72,67,28.0,0.390625,Dotted Sixteenth
8192,328670,61,63,28.0,0.390625,Dotted Sixteenth
8192,328670,72,72,28.0,0.390625,Dotted Sixteenth
8192,328670,61,51,28.0,0.390625,Dotted Sixteenth
8192,328670,71,60,28.0,0.4,Dotted Sixteenth
8192,328670,71,51,28.0,0.4,Dotted Sixteenth
16384,353758,72,75,29.0,0.990625,Quarter
16384,353758,72,72,29.0,0.990625,Quarter
15872,369630,72,74,30.0,0.990625,Quarter
15872,369630,72,70,30.0,0.990625,Quarter
15872,369630,61,65,30.0,0.990625,Quarter
16383,370141,71,53,30.0,1.0,Quarter
5632,375773,72,77,31.0,0.490625,Eighth
5632,375773,72,74,31.0,0.490625,Eighth
13825,383966,61,65,31.0,0.990625,Quarter
13825,383966,71,65,31.0,1.0,Quarter
13825,383966,71,53,31.0,1.0,Quarter
8193,383966,72,74,31.5,0.490625,Eighth
8193,383966,72,70,31.5,0.490625,Eighth
8192,392158,72,72,32.0,0.490625,Eighth
17920,401886,71,53,32.0,1.0,Quarter
8192,392158,72,75,32.0,0.490625,Eighth
17920,401886,61,65,32.0,0.990625,Quarter
17920,401886,71,63,32.0,1.0,Quarter
9728,401886,72,69,32.5,0.490625,Eighth
9728,401886,72,72,32.5,0.490625,Eighth
17408,419294,72,70,33.0,0.990625,Quarter
17408,419294,61,65,33.0,0.990625,Quarter
17408,419294,61,58,33.0,0.990625,Quarter
17408,419294,72,70,33.0,1.0,Quarter
17408,419294,71,62,33.0,1.0,Quarter
17408,419294,71,46,33.0,1.0,Quarter
15360,452062,72,65,35.0,0.990625,Quarter
15360,467422,72,70,36.0,0.990625,Quarter
19456,486878,72,70,37.0,0.990625,Quarter
17920,505310,72,72,38.0,0.990625,Quarter
17920,505310,72,69,38.0,0.990625,Quarter
17920,505310,61,65,38.0,0.990625,Quarter
17920,505310,61,65,38.0,1.0,Quarter
17920,505310,71,63,38.0,1.0,Quarter
17920,505310,71,53,38.0,1.0,Quarter
17920,523230,72,69,39.0,0.990625,Quarter
18432,523742,71,63,39.0,1.0,Quarter
17920,523230,72,72,39.0,0.990625,Quarter
35328,540638,61,65,39.0,1.990625,Half
35328,540638,61,58,39.0,1.990625,Half
35328,540638,71,58,39.0,2.0,Half
16896,540638,71,62,40.0,1.0,Quarter
16896,540638,72,74,40.0,0.990625,Quarter
16896,540638,72,70,40.0,0.990625,Quarter
19968,560606,72,77,41.0,0.990625,Quarter
14848,575966,72,70,42.0,0.990625,Quarter
7168,583134,72,70,43.0,0.390625,Dotted Sixteenth
24576,621534,72,69,44.0,1.240625,Tied Quarter-Sixteenth
18944,615902,72,72,44.0,0.990625,Quarter
18944,615902,61,65,44.0,0.990625,Quarter
18944,615902,61,65,44.0,1.0,Quarter
18944,615902,71,63,44.0,1.0,Quarter
18944,615902,71,53,44.0,1.0,Quarter
5120,615902,72,74,44.75,0.240625,Sixteenth
21504,637406,72,70,45.0,0.990625,Quarter
21504,637406,61,65,45.0,0.990625,Quarter
21504,637406,61,58,45.0,0.990625,Quarter
21504,637406,72,70,45.0,1.0,Quarter
21504,637406,71,62,45.0,1.0,Quarter
21504,637406,71,46,45.0,1.0,Quarter
17920,674782,72,70,47.0,1.0,Quarter
30720,705502,71,63,48.0,2.0,Half
47616,722398,72,67,48.0,2.990625,Dotted Half
6656,694750,72,75,49.0,0.390625,Dotted Sixteenth
16896,722398,72,70,50.0,0.990625,Quarter
53760,777182,72,70,51.0,2.990625,Dotted Half
35840,759262,71,62,51.0,2.0,Half
6655,748509,72,77,52.0,0.390625,Dotted Sixteenth
17920,777182,72,70,53.0,0.990625,Quarter
15871,793053,72,79,54.0,0.990625,Quarter
15871,793053,72,70,54.0,0.990625,Quarter
15871,793053,71,63,54.0,1.0,Quarter
17409,810462,71,60,55.0,1.0,Quarter
17409,810462,72,79,55.0,0.990625,Quarter
17409,810462,72,75,55.0,0.990625,Quarter
11776,822238,72,79,56.0,0.5,Eighth
11776,822238,72,82,56.0,0.5,Eighth
20480,830942,71,56,56.0,1.0,Quarter
8704,830942,72,77,56.5,0.490625,Eighth
8704,830942,72,80,56.5,0.490625,Eighth
18944,849886,72,79,57.0,0.990625,Quarter
33792,864734,71,58,57.0,2.0,Half
18944,849886,72,75,57.0,0.990625,Quarter
14848,864734,72,74,58.0,0.990625,Quarter
14848,864734,72,77,58.0,0.990625,Quarter
18944,883678,72,82,59.0,0.990625,Quarter
7680,891870,72,70,60.0,0.390625,Dotted Sixteenth
7680,891870,61,63,60.0,0.390625,Dotted Sixteenth
7680,891870,61,55,60.0,0.390625,Dotted Sixteenth
8192,892382,71,58,60.0,0.4,Dotted Sixteenth
8192,892382,71,55,60.0,0.4,Dotted Sixteenth
18944,903134,72,75,60.0,0.990625,Quarter
7679,910813,61,63,61.0,0.390625,Dotted Sixteenth
7679,910813,72,75,61.0,0.390625,Dotted Sixteenth
7679,910813,72,70,61.0,0.390625,Dotted Sixteenth
7679,910813,61,55,61.0,0.390625,Dotted Sixteenth
7679,910813,71,58,61.0,0.4,Dotted Sixteenth
7679,910813,71,55,61.0,0.4,Dotted Sixteenth
16384,934366,72,79,62.0,0.990625,Quarter
8704,943070,72,67,63.0,0.390625,Dotted Sixteenth
8704,943070,61,63,63.0,0.390625,Dotted Sixteenth
8704,943070,61,51,63.0,0.390625,Dotted Sixteenth
8704,943070,71,60,63.0,0.4,Dotted Sixteenth
8704,943070,71,51,63.0,0.4,Dotted Sixteenth
17920,952286,72,72,63.0,0.990625,Quarter
6144,958942,72,72,64.0,0.390625,Dotted Sixteenth
6144,958942,72,67,64.0,0.390625,Dotted Sixteenth
6144,958942,61,63,64.0,0.390625,Dotted Sixteenth
6144,958942,61,51,64.0,0.390625,Dotted Sixteenth
6144,958942,71,60,64.0,0.4,Dotted Sixteenth
6144,958942,71,51,64.0,0.4,Dotted Sixteenth
14336,985566,72,75,65.0,0.990625,Quarter
14336,985566,72,72,65.0,0.990625,Quarter
18944,1004510,72,74,66.0,0.990625,Quarter
18944,1004510,72,70,66.0,0.990625,Quarter
18944,1004510,61,65,66.0,0.990625,Quarter
18944,1004510,71,53,66.0,1.0,Quarter
18432,1022942,71,53,67.0,1.0,Quarter
18432,1022942,71,65,67.0,1.0,Quarter
8192,1012702,72,74,67.0,0.490625,Eighth
8192,1012702,72,77,67.0,0.490625,Eighth
18432,1022942,61,65,67.0,0.990625,Quarter
10240,1022942,72,70,67.5,0.490625,Eighth
10240,1022942,72,74,67.5,0.490625,Eighth
15360,1038302,71,53,68.0,1.0,Quarter
7168,1030110,72,75,68.0,0.490625,Eighth
7168,1030110,72,72,68.0,0.490625,Eighth
15360,1038302,61,65,68.0,0.990625,Quarter
15360,1038302,71,63,68.0,1.0,Quarter
7680,1038302,72,69,68.5,0.490625,Eighth
7680,1038302,72,72,68.5,0.490625,Eighth
17920,1056222,61,65,69.0,0.990625,Quarter
17920,1056222,61,58,69.0,0.990625,Quarter
17920,1056222,71,62,69.0,1.0,Quarter
17920,1056222,71,46,69.0,1.0,Quarter
17920,1056222,72,70,69.0,1.0,Quarter
17920,1056222,72,70,69.0,0.990625,Quarter
15360,1089502,72,65,71.0,0.990625,Quarter
19456,1108958,72,70,72.0,0.990625,Quarter
16384,1126878,72,70,73.0,0.990625,Quarter
14848,1141726,71,63,74.0,1.0,Quarter
14336,1141214,72,72,74.0,0.990625,Quarter
14336,1141214,72,69,74.0,0.990625,Quarter
14336,1141214,61,65,74.0,0.990625,Quarter
14848,1141726,61,65,74.0,1.0,Quarter
14848,1141726,71,53,74.0,1.0,Quarter
37376,1179102,71,58,75.0,2.0,Half
18944,1160670,72,72,75.0,0.990625,Quarter
18944,1160670,72,69,75.0,0.990625,Quarter
18944,1160670,71,63,75.0,1.0,Quarter
37376,1179102,61,65,75.0,1.990625,Half
37376,1179102,61,58,75.0,1.990625,Half
18432,1179102,72,70,76.0,0.990625,Quarter
18432,1179102,71,62,76.0,1.0,Quarter
18432,1179102,72,74,76.0,0.990625,Quarter
19968,1199070,72,77,77.0,0.990625,Quarter
17408,1216478,72,70,78.0,0.990625,Quarter
7168,1223646,72,70,79.0,0.390625,Dotted Sixteenth
17408,1252830,71,53,80.0,1.0,Quarter
21504,1256926,72,69,80.0,1.240625,Tied Quarter-Sixteenth
17408,1252830,72,72,80.0,0.990625,Quarter
17408,1252830,61,65,80.0,0.990625,Quarter
17408,1252830,61,65,80.0,1.0,Quarter
17408,1252830,71,63,80.0,1.0,Quarter
3584,1252830,72,74,80.75,0.240625,Sixteenth
17408,1270238,71,62,81.0,1.0,Quarter
17408,1270238,72,70,81.0,1.0,Quarter
17408,1270238,61,65,81.0,1.0,Quarter
17408,1270238,61,58,81.0,1.0,Quarter
17408,1270238,71,46,81.0,1.0,Quarter
17408,1308638,72,73,83.0,0.990625,Quarter
17920,1309150,71,61,83.0,1.0,Quarter
17920,1309150,71,49,83.0,1.0,Quarter
16384,1325534,71,43,84.0,1.0,Quarter
16384,1325534,72,67,84.0,0.990625,Quarter
16384,1325534,71,55,84.0,1.0,Quarter
6656,1332190,71,55,85.0,0.4,Dotted Sixteenth
6656,1332190,72,67,85.0,0.390625,Dotted Sixteenth
6656,1332190,71,43,85.0,0.4,Dotted Sixteenth
16384,1358302,71,58,86.0,1.0,Quarter
16384,1358302,72,70,86.0,0.990625,Quarter
16384,1358302,71,46,86.0,1.0,Quarter
16896,1375198,71,52,87.0,1.0,Quarter
16896,1375198,72,64,87.0,0.990625,Quarter
16896,1375198,72,64,87.0,1.0,Quarter
16896,1375198,71,40,87.0,1.0,Quarter
7168,1382366,71,40,88.0,0.4,Dotted Sixteenth
7168,1382366,72,64,88.0,0.390625,Dotted Sixteenth
7168,1382366,72,64,88.0,0.4,Dotted Sixteenth
7168,1382366,71,52,88.0,0.4,Dotted Sixteenth
19968,1413086,72,84,89.0,0.990625,Quarter
19968,1413086,72,76,89.0,0.990625,Quarter
19968,1413086,61,67,89.0,0.990625,Quarter
19968,1413086,61,58,89.0,0.990625,Quarter
19968,1413086,71,58,89.0,1.0,Quarter
35840,1428958,71,60,89.0,2.0,Half
15872,1428958,72,77,90.0,1.0,Quarter
15360,1428446,72,77,90.0,0.990625,Quarter
15872,1428958,61,65,90.0,1.0,Quarter
15360,1428446,61,65,90.0,0.990625,Quarter
15872,1428958,71,56,90.0,1.0,Quarter
25088,1454046,72,72,91.0,1.490625,Dotted Quarter
25088,1454046,72,77,91.0,1.490625,Dotted Quarter
16895,1445853,61,65,91.0,0.990625,Quarter
16895,1445853,61,65,91.0,1.0,Quarter
16895,1445853,71,60,91.0,1.0,Quarter
16895,1445853,71,44,91.0,1.0,Quarter
16385,1462238,71,60,92.0,1.0,Quarter
15873,1461726,72,79,92.0,0.990625,Quarter
15873,1461726,72,76,92.0,0.990625,Quarter
15873,1461726,61,67,92.0,0.990625,Quarter
15873,1461726,61,64,92.0,0.990625,Quarter
16385,1462238,71,48,92.0,1.0,Quarter
35840,1498078,71,41,93.0,2.0,Half
16896,1479134,72,79,93.0,0.990625,Quarter
16896,1479134,72,76,93.0,0.990625,Quarter
16896,1479134,61,67,93.0,0.990625,Quarter
16896,1479134,61,64,93.0,0.990625,Quarter
16896,1479134,71,58,93.0,1.0,Quarter
18432,1497566,72,80,94.0,0.990625,Quarter
18432,1497566,72,77,94.0,0.990625,Quarter
18432,1497566,61,68,94.0,0.990625,Quarter
18432,1497566,61,65,94.0,0.990625,Quarter
18944,1498078,71,56,94.0,1.0,Quarter
20991,1519069,72,80,95.0,0.990625,Quarter
54273,1573342,72,68,96.0,2.990625,Dotted Half
17409,1536478,71,59,96.0,1.0,Quarter
36865,1555934,72,75,96.0,1.990625,Half
36865,1555934,71,65,96.0,2.0,Half
19456,1555934,72,74,97.0,0.990625,Quarter
19456,1555934,71,58,97.0,1.0,Quarter
17408,1573342,72,80,98.0,0.990625,Quarter
35840,1609182,72,75,99.0,1.990625,Half
53248,1626590,72,68,99.0,2.990625,Dotted Half
16384,1589726,71,59,99.0,1.0,Quarter
35840,1609182,71,65,99.0,2.0,Half
19456,1609182,72,74,100.0,0.990625,Quarter
19456,1609182,71,58,100.0,1.0,Quarter
17408,1626590,72,83,101.0,0.990625,Quarter
18944,1646046,71,59,102.0,1.0,Quarter
60416,1687518,72,68,102.0,2.990625,Dotted Half
39936,1667038,72,75,102.0,1.990625,Half
40448,1667550,71,65,102.0,2.0,Half
20992,1667038,72,74,103.0,0.990625,Quarter
21504,1667550,71,58,103.0,1.0,Quarter
19968,1687518,72,83,104.0,0.990625,Quarter
82432,1769950,71,65,105.0,3.990625,Whole
51712,1739230,72,75,105.0,2.990625,Dotted Half
52224,1739742,71,59,105.0,3.0,Dotted Half
82432,1769950,72,68,105.0,3.990625,Whole
30208,1769950,71,58,108.0,0.990625,Quarter
30208,1769950,72,74,108.0,0.990625,Quarter
16384,1851358,61,58,110.0,0.990625,Quarter
16384,1851358,61,58,110.0,1.0,Quarter
6144,1857502,61,58,111.0,0.390625,Dotted Sixteenth
15872,1867230,61,63,111.0,0.990625,Quarter
33792,1885150,71,55,111.0,2.0,Half
33792,1885150,71,51,111.0,2.0,Half
6656,1873886,61,58,112.0,0.390625,Dotted Sixteenth
6656,1873886,61,63,112.0,0.390625,Dotted Sixteenth
18432,1903582,61,58,113.0,0.990625,Quarter
7680,1911262,61,58,114.0,0.390625,Dotted Sixteenth
17919,1921501,61,65,114.0,0.990625,Quarter
34304,1937886,71,50,114.0,2.0,Half
34304,1937886,71,56,114.0,2.0,Half
6657,1928670,61,58,115.0,0.4,Dotted Sixteenth
6657,1928670,61,58,115.0,0.390625,Dotted Sixteenth
16384,1954270,61,58,116.0,0.990625,Quarter
11264,1966046,61,67,117.0,0.990625,Quarter
11264,1966046,71,51,117.0,1.0,Quarter
11264,1966046,71,55,117.0,1.0,Quarter
11264,1966046,61,58,117.0,0.990625,Quarter
17407,1983453,61,63,118.0,0.990625,Quarter
17407,1983453,61,67,118.0,0.990625,Quarter
17407,1983453,71,60,118.0,1.0,Quarter
17407,1983453,71,48,118.0,1.0,Quarter
20993,2004446,71,44,119.0,1.0,Quarter
10752,1994205,61,70,119.0,0.5,Eighth
10752,1994205,61,67,119.0,0.5,Eighth
20993,2004446,71,60,119.0,1.0,Quarter
10241,2004446,61,68,119.5,0.490625,Eighth
10241,2004446,61,65,119.5,0.490625,Eighth
36352,2040798,71,46,120.0,2.0,Half
18944,2023390,61,67,120.0,0.990625,Quarter
18944,2023390,61,63,120.0,0.990625,Quarter
36352,2040798,71,58,120.0,2.0,Half
17408,2040798,61,58,121.0,0.990625,Quarter
17408,2040798,61,65,121.0,0.990625,Quarter
16384,2057182,72,84,122.0,0.990625,Quarter
7168,2064350,71,56,123.0,0.4,Dotted Sixteenth
7168,2064350,72,72,123.0,0.390625,Dotted Sixteenth
7168,2064350,61,65,123.0,0.390625,Dotted Sixteenth
7168,2064350,71,60,123.0,0.4,Dotted Sixteenth
16384,2073566,72,77,123.0,0.990625,Quarter
7168,2081246,71,56,124.0,0.4,Dotted Sixteenth
6144,2080222,72,77,124.0,0.390625,Dotted Sixteenth
6144,2080222,72,72,124.0,0.390625,Dotted Sixteenth
6144,2080222,61,65,124.0,0.390625,Dotted Sixteenth
7168,2081246,71,60,124.0,0.4,Dotted Sixteenth
13312,2108894,72,80,125.0,0.990625,Quarter
7168,2116574,71,53,126.0,0.4,Dotted Sixteenth
7168,2116574,72,68,126.0,0.390625,Dotted Sixteenth
7168,2116574,61,65,126.0,0.390625,Dotted Sixteenth
7168,2116574,61,58,126.0,0.390625,Dotted Sixteenth
7168,2116574,71,56,126.0,0.4,Dotted Sixteenth
16896,2126302,72,74,126.0,0.990625,Quarter
7680,2133982,71,53,127.0,0.4,Dotted Sixteenth
7680,2133982,72,74,127.0,0.390625,Dotted Sixteenth
7680,2133982,72,68,127.0,0.390625,Dotted Sixteenth
7680,2133982,61,65,127.0,0.390625,Dotted Sixteenth
7680,2133982,61,58,127.0,0.390625,Dotted Sixteenth
7680,2133982,71,56,127.0,0.4,Dotted Sixteenth
13312,2159070,72,82,128.0,0.990625,Quarter
15872,2174942,72,70,129.0,0.990625,Quarter
15872,2174942,72,75,129.0,0.990625,Quarter
15872,2174942,61,63,129.0,0.990625,Quarter
15872,2174942,61,58,129.0,0.990625,Quarter
15872,2174942,71,55,129.0,0.990625,Quarter
15872,2174942,71,55,129.0,1.0,Quarter
18432,2193374,61,67,130.0,0.990625,Quarter
18432,2193374,71,58,130.0,1.0,Quarter
18432,2193374,72,79,130.0,0.990625,Quarter
22016,2196958,72,75,130.0,1.240625,Tied Quarter-Sixteenth
18432,2193374,61,63,130.0,0.990625,Quarter
18432,2193374,71,58,130.0,0.990625,Quarter
3584,2193374,72,80,130.75,0.240625,Sixteenth
16384,2209758,71,46,131.0,1.0,Quarter
16384,2209758,61,65,131.0,0.990625,Quarter
16384,2209758,61,58,131.0,0.990625,Quarter
16384,2209758,71,46,131.0,0.990625,Quarter
20992,2214366,72,74,131.0,1.25,Tied Quarter-Sixteenth
16384,2209758,72,77,131.0,1.0,Quarter
5632,2209758,72,79,131.75,0.25,Sixteenth
17920,2227678,71,51,132.0,1.0,Quarter
17920,2227678,72,75,132.0,0.990625,Quarter
17920,2227678,61,63,132.0,0.990625,Quarter
17920,2227678,61,55,132.0,0.990625,Quarter
17920,2227678,71,51,132.0,0.990625,Quarter
17920,2227678,72,75,132.0,1.0,Quarter
18432,2264030,61,58,134.0,0.990625,Quarter
15872,2280414,61,63,135.0,0.990625,Quarter
15872,2280414,61,55,135.0,1.0,Quarter
17408,2297822,61,63,136.0,0.990625,Quarter
17408,2297822,61,55,136.0,0.990625,Quarter
18432,2316766,61,65,137.0,0.990625,Quarter
7168,2305502,72,77,137.0,0.390625,Dotted Sixteenth
7168,2305502,72,74,137.0,0.390625,Dotted Sixteenth
7168,2305502,71,56,137.0,0.4,Dotted Sixteenth
7168,2305502,71,46,137.0,0.4,Dotted Sixteenth
18432,2316766,61,58,137.0,0.990625,Quarter
17408,2334174,61,65,138.0,0.990625,Quarter
34816,2351582,71,51,138.0,2.0,Half
17920,2334686,71,56,138.0,1.0,Quarter
17408,2334174,72,77,138.0,0.990625,Quarter
17408,2334174,72,74,138.0,0.990625,Quarter
17408,2334174,61,58,138.0,0.990625,Quarter
16896,2351582,61,63,139.0,0.990625,Quarter
16896,2351582,61,67,139.0,0.990625,Quarter
16896,2351582,72,79,139.0,1.0,Quarter
16896,2351582,72,75,139.0,1.0,Quarter
16896,2351582,71,55,139.0,1.0,Quarter
16896,2368478,61,70,140.0,0.990625,Quarter
7168,2375646,61,55,141.0,0.390625,Dotted Sixteenth
19968,2388446,61,63,141.0,0.990625,Quarter
6656,2395102,61,63,142.0,0.390625,Dotted Sixteenth
6656,2395102,61,55,142.0,0.390625,Dotted Sixteenth
14848,2420190,71,46,143.0,1.0,Quarter
18944,2424286,61,58,143.0,1.240625,Tied Quarter-Sixteenth
14848,2420190,71,62,143.0,1.0,Quarter
18944,2424286,72,68,143.0,1.240625,Tied Quarter-Sixteenth
14336,2419678,72,77,143.0,0.990625,Quarter
14336,2419678,61,65,143.0,0.990625,Quarter
3584,2419678,72,79,143.75,0.240625,Sixteenth
3584,2419678,61,67,143.75,0.240625,Sixteenth
17408,2437598,61,55,144.0,0.990625,Quarter
17408,2437598,71,39,144.0,1.0,Quarter
17408,2437598,72,75,144.0,0.990625,Quarter
17408,2437598,72,67,144.0,0.990625,Quarter
17408,2437598,61,63,144.0,0.990625,Quarter
17408,2437598,71,63,144.0,1.0,Quarter
17408,2477022,71,49,146.0,1.0,Quarter
17408,2477022,72,73,146.0,1.0,Quarter
17408,2477022,71,61,146.0,1.0,Quarter
16384,2493406,71,43,147.0,1.0,Quarter
15872,2492894,72,67,147.0,0.990625,Quarter
16384,2493406,71,55,147.0,1.0,Quarter
6656,2500062,71,43,148.0,0.4,Dotted Sixteenth
6656,2500062,72,67,148.0,0.390625,Dotted Sixteenth
6656,2500062,71,55,148.0,0.4,Dotted Sixteenth
16384,2526686,71,46,149.0,1.0,Quarter
15872,2526174,72,70,149.0,0.990625,Quarter
16384,2526686,71,58,149.0,1.0,Quarter
17920,2544606,72,64,150.0,1.0,Quarter
17920,2544606,71,40,150.0,1.0,Quarter
17920,2544606,72,64,150.0,0.990625,Quarter
17920,2544606,71,52,150.0,1.0,Quarter
5632,2550238,72,64,151.0,0.390625,Dotted Sixteenth
6144,2550750,72,64,151.0,0.4,Dotted Sixteenth
6144,2550750,71,52,151.0,0.4,Dotted Sixteenth
6144,2550750,71,40,151.0,0.4,Dotted Sixteenth
41984,2602974,71,60,152.0,2.0,Half
21504,2582494,72,84,152.0,0.990625,Quarter
21504,2582494,72,76,152.0,0.990625,Quarter
21504,2582494,61,67,152.0,0.990625,Quarter
21504,2582494,61,58,152.0,0.990625,Quarter
21504,2582494,71,58,152.0,1.0,Quarter
20480,2602974,71,56,153.0,1.0,Quarter
20480,2602974,61,65,153.0,1.0,Quarter
20480,2602974,72,77,153.0,0.990625,Quarter
20480,2602974,61,65,153.0,0.990625,Quarter
20480,2602974,72,77,153.0,1.0,Quarter
14848,2617822,71,44,154.0,1.0,Quarter
19456,2622430,72,72,154.0,1.490625,Dotted Quarter
14336,2617310,61,65,154.0,0.990625,Quarter
14848,2617822,61,65,154.0,1.0,Quarter
14848,2617822,71,60,154.0,1.0,Quarter
19456,2622430,72,77,154.0,1.490625,Dotted Quarter
12288,2630110,61,64,155.0,0.990625,Quarter
12288,2630110,71,48,155.0,1.0,Quarter
12288,2630110,72,79,155.0,0.990625,Quarter
12288,2630110,72,76,155.0,0.990625,Quarter
12288,2630110,61,67,155.0,0.990625,Quarter
12288,2630110,71,60,155.0,1.0,Quarter
18944,2649054,61,64,156.0,0.990625,Quarter
